ticker,snapshot_date,spot,expiry,dte,option_type,strike,bid,ask,mid,last,iv,volume,open_interest,moneyness
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,put,895.0,180.66,184.01,182.33499999999998,153.76,0.6599155102539063,,0,1.2559641182475252
QQQ,2026-07-02,712.5999755859375,2026-07-17,15,put,900.0,185.66,189.01,187.33499999999998,157.82,0.6727327648925783,7.0,0,1.2629806775673438
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,480.0,232.23,235.56,233.89499999999998,230.96,0.8618177880859376,1.0,1,0.6735896947025833
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,510.0,202.38,205.7,204.04,220.68,0.7605004418945314,1.0,1,0.7156890506214948
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,520.0,192.44,195.76,194.1,210.69,0.7280300634765625,1.0,21,0.729722169261132
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,525.0,187.47,190.77,189.12,189.7,0.710940390625,,0,0.7367387285809506
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,540.0,172.55,175.87,174.21,174.4,0.6623568920898439,4.0,11,0.7577884065404062
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,545.0,167.59,170.91,169.25,170.33,0.6468541174316407,2.0,2,0.7648049658602248
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,550.0,162.62,165.95,164.285,159.1,0.6309851354980469,,1,0.7718215251800434
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,560.0,152.71,156.09,154.4,175.04,0.6020547607421877,,1,0.7858546438196806
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,565.0,147.76,151.14,149.45,163.65,0.586918193359375,1.0,1,0.7928712031394992
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,570.0,142.82,146.2,144.51,156.22,0.572391971435547,2.0,11,0.7998877624593177
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,575.0,137.88,141.26,139.57,144.8,0.5576216113281252,1.0,4,0.8069043217791363
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,580.0,132.95,136.33,134.64,132.87,0.5432174584960938,5.0,6,0.8139208810989549
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,585.0,128.02,131.4,129.71,121.08,0.5286912365722658,,1,0.8209374404187735
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,590.0,123.1,126.48,124.78999999999999,125.05,0.514531221923828,1.0,23,0.8279539997385921
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,595.0,118.21,121.58,119.895,124.03,0.5012867254638673,1.0,12,0.8349705590584107
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,600.0,113.3,116.68,114.99000000000001,113.26,0.5568891967773439,20.0,38,0.8419871183782293
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,605.0,108.43,111.8,110.11500000000001,114.96,0.5408371112060548,2.0,6,0.8490036776980477
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,610.0,103.56,106.94,105.25,119.73,0.5251512329101562,6.0,12,0.8560202370178663
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,615.0,98.71,102.09,100.4,114.61,0.5095874237060547,3.0,10,0.8630367963376849
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,620.0,93.88,96.57,95.225,99.73,0.47192910888671874,20.0,12,0.8700533556575035
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,625.0,89.07,91.5,90.285,88.87,0.44946839599609373,7.0,19,0.8770699149773221
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,630.0,84.3,86.98,85.64,100.54,0.4442804595947265,17.0,17,0.8840864742971407
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,635.0,80.96,82.96,81.96,87.58,0.4516046051025391,2.0,40,0.8911030336169592
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,640.0,74.86,77.53,76.195,79.34,0.4185238812255859,4.0,78,0.8981195929367778
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,645.0,71.62,72.62,72.12,69.88,0.3997252410888672,8.0,75,0.9051361522565964
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,650.0,65.6,68.26,66.93,64.44,0.3944762701416016,5.0,103,0.912152711576415
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,655.0,61.05,63.42,62.235,61.61,0.3763490100097656,10.0,22,0.9191692708962336
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,660.0,56.57,59.21,57.89,58.2,0.37186297088623044,283.0,34,0.9261858302160522
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,665.0,52.13,54.8,53.465,58.22,0.36133451171875,2.0,46,0.9332023895358708
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,670.0,47.85,50.47,49.16,48.74,0.3510501907348632,25.0,40,0.9402189488556892
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,675.0,43.95,46.24,45.095,42.46,0.34122362884521484,6.0,73,0.9472355081755078
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,680.0,39.86,42.13,40.995000000000005,38.52,0.33194637786865233,2.0,64,0.9542520674953264
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,685.0,35.89,37.94,36.915,35.08,0.3195563650512695,6.0,109,0.961268626815145
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,686.0,36.26,37.07,36.665,39.26,0.3163520513916015,14.0,3,0.9626719386791087
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,687.0,35.48,36.22,35.849999999999994,40.1,0.3133918759155273,1.0,10,0.9640752505430724
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,688.0,34.72,35.48,35.099999999999994,48.17,0.31223221954345703,2.0,8,0.9654785624070361
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,689.0,33.96,34.68,34.32,32.18,0.30997394134521483,37.0,14,0.9668818742709999
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,690.0,32.08,34.25,33.165,32.58,0.31369704864501957,1.0,74,0.9682851861349636
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,691.0,31.33,33.5,32.415,33.16,0.3120491159057617,4.0,18,0.9696884979989273
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,692.0,30.59,32.75,31.67,43.4,0.3103096313476562,3.0,34,0.971091809862891
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,693.0,29.86,32.01,30.935,41.65,0.3086616986083984,61.0,71,0.9724951217268547
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,694.0,29.13,31.27,30.2,42.36,0.30689169677734374,5.0,12,0.9738984335908184
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,695.0,28.42,30.28,29.35,27.89,0.3011239321899414,3.0,185,0.9753017454547822
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,696.0,27.7,29.56,28.63,29.75,0.2995065167236328,5.0,8,0.9767050573187459
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,697.0,28.09,28.78,28.435000000000002,26.51,0.29688203124999996,14.0,9,0.9781083691827096
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,698.0,26.3,28.21,27.255000000000003,25.31,0.29743134216308587,6.0,14,0.9795116810466733
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,699.0,25.61,27.38,26.494999999999997,25.47,0.29383030395507803,4.0,23,0.980914992910637
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,700.0,24.93,27.0,25.965,26.4,0.29703461761474603,129.0,672,0.9823183047746007
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,701.0,25.32,26.0,25.66,29.73,0.2906870248413085,9.0,38,0.9837216166385645
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,702.0,24.65,25.32,24.985,24.48,0.28910012664794915,3.0,19,0.9851249285025282
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,703.0,23.99,24.77,24.38,22.3,0.2893747821044921,3.0,15,0.9865282403664919
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,704.0,23.33,24.29,23.81,27.81,0.2905649557495117,11.0,121,0.9879315522304556
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,705.0,22.67,23.62,23.145000000000003,21.58,0.288794953918457,65.0,205,0.9893348640944193
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,706.0,22.03,22.69,22.36,21.67,0.28305770660400387,16.0,158,0.990738175958383
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,707.0,21.36,22.05,21.705,21.36,0.2815318429565429,20.0,133,0.9921414878223468
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,708.0,20.76,21.41,21.085,21.07,0.2798839102172851,24.0,92,0.9935447996863105
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,709.0,20.16,20.84,20.5,20.36,0.2791514956665039,108.0,129,0.9949481115502742
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,710.0,19.54,20.16,19.85,19.9,0.2766795965576171,304.0,495,0.9963514234142379
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,711.0,19.2,19.31,19.255,19.0,0.27161372924804683,110.0,75,0.9977547352782016
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,712.0,18.6,18.72,18.66,18.8,0.2702404519653321,59.0,279,0.9991580471421653
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,713.0,18.02,18.13,18.075,18.0,0.2687451055908203,136.0,96,1.000561359006129
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,714.0,17.44,17.55,17.495,17.44,0.26724975921630856,282.0,334,1.0019646708700927
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,715.0,16.87,16.99,16.93,17.03,0.2659680337524414,263.0,864,1.0033679827340565
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,716.0,16.31,16.43,16.369999999999997,16.55,0.26450320465087884,332.0,261,1.0047712945980203
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,717.0,15.76,15.88,15.82,15.0,0.26309941009521487,55.0,153,1.0061746064619839
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,718.0,15.23,15.34,15.285,15.04,0.2616956155395508,224.0,304,1.0075779183259477
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,719.0,14.7,14.81,14.754999999999999,14.16,0.2602918209838867,137.0,109,1.0089812301899113
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,720.0,14.17,14.29,14.23,14.18,0.25891854370117195,2380.0,2220,1.010384542053875
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,721.0,13.66,13.78,13.719999999999999,13.02,0.25751474914550787,46.0,88,1.0117878539178387
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,722.0,13.16,13.28,13.219999999999999,12.29,0.25617198913574224,949.0,205,1.0131911657818025
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,723.0,12.67,12.79,12.73,11.93,0.2547987118530274,46.0,273,1.0145944776457663
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,724.0,12.19,12.3,12.245000000000001,11.69,0.2533033654785156,78.0,120,1.0159977895097299
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,725.0,11.73,11.83,11.780000000000001,11.81,0.25196060546875,555.0,1138,1.0174011013736937
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,726.0,11.27,11.38,11.325,11.08,0.2507704318237304,210.0,158,1.0188044132376572
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,727.0,10.82,10.93,10.875,10.83,0.2494276718139648,75.0,119,1.020207725101621
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,728.0,10.38,10.49,10.435,10.62,0.24808491180419923,239.0,163,1.0216110369655849
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,729.0,9.96,10.06,10.010000000000002,9.26,0.2467421517944336,45.0,89,1.0230143488295484
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,730.0,9.55,9.65,9.600000000000001,10.0,0.24558249542236327,772.0,829,1.0244176606935123
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,731.0,9.14,9.24,9.190000000000001,9.33,0.2442397354125977,136.0,175,1.0258209725574758
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,732.0,8.75,8.84,8.795,8.03,0.242896975402832,58.0,138,1.0272242844214396
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,733.0,8.37,8.46,8.415,7.8,0.24173731903076173,33.0,335,1.0286275962854035
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,734.0,8.0,8.09,8.045,7.9,0.24054714538574218,293.0,227,1.030030908149367
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,735.0,7.64,7.73,7.6850000000000005,7.27,0.23938748901367185,1004.0,713,1.0314342200133308
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,736.0,7.29,7.38,7.335,7.3,0.23822783264160152,84.0,261,1.0328375318772944
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,737.0,6.95,7.04,6.995,6.71,0.23706817626953125,80.0,812,1.0342408437412582
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,738.0,6.62,6.71,6.665,6.55,0.23590851989746092,849.0,246,1.0356441556052218
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,739.0,6.3,6.39,6.345,5.89,0.23474886352539062,39.0,880,1.0370474674691856
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,740.0,6.0,6.08,6.04,5.97,0.2335892071533203,1104.0,1662,1.0384507793331494
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,741.0,5.7,5.79,5.745,5.44,0.23264317169189452,83.0,162,1.039854091197113
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,742.0,5.42,5.5,5.46,5.38,0.23151403259277342,35.0,273,1.0412574030610768
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,743.0,5.14,5.23,5.1850000000000005,5.12,0.23059851440429688,78.0,153,1.0426607149250404
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,744.0,4.88,4.96,4.92,4.83,0.2294693753051758,228.0,224,1.0440640267890042
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,745.0,4.62,4.71,4.665,4.75,0.22858437438964846,1081.0,1182,1.045467338652968
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,746.0,4.38,4.46,4.42,3.86,0.22751626983642576,153.0,147,1.0468706505169316
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,747.0,4.14,4.22,4.18,3.85,0.22647868255615233,80.0,478,1.0482739623808954
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,748.0,3.91,4.0,3.955,3.95,0.22565471618652344,130.0,233,1.049677274244859
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,749.0,3.7,3.78,3.74,3.48,0.22467816345214842,6.0,179,1.0510805861088228
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,750.0,3.49,3.56,3.5250000000000004,3.72,0.22348798980712886,2068.0,2101,1.0524838979727864
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,751.0,3.29,3.37,3.33,3.15,0.22278609252929685,60.0,163,1.0538872098367502
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,752.0,3.1,3.18,3.14,3.06,0.2219316088867187,40.0,135,1.055290521700714
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,753.0,2.92,3.0,2.96,2.89,0.22113815979003904,37.0,203,1.0566938335646776
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,754.0,2.75,2.82,2.785,2.76,0.220161607055664,17.0,136,1.0580971454286414
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,755.0,2.58,2.66,2.62,2.71,0.21945970977783202,209.0,1101,1.059500457292605
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,756.0,2.42,2.5,2.46,2.46,0.21857470886230468,26.0,425,1.0609037691565688
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,757.0,2.27,2.35,2.31,2.25,0.21781177703857418,70.0,157,1.0623070810205326
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,758.0,2.13,2.21,2.17,2.15,0.2171098797607422,155.0,170,1.0637103928844962
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,759.0,2.0,2.07,2.035,1.93,0.21625539611816402,173.0,241,1.06511370474846
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,760.0,1.9,1.94,1.92,1.89,0.21546194702148438,977.0,989,1.0665170166124236
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,761.0,1.75,1.82,1.7850000000000001,1.67,0.21479056701660154,269.0,306,1.0679203284763874
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,762.0,1.64,1.71,1.6749999999999998,1.68,0.21430229064941403,19.0,338,1.069323640340351
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,763.0,1.54,1.6,1.57,1.49,0.21363091064453127,9.0,182,1.0707269522043148
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,764.0,1.43,1.5,1.4649999999999999,1.44,0.2130815997314453,258.0,355,1.0721302640682786
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,765.0,1.34,1.4,1.37,1.41,0.21234918518066404,646.0,1057,1.0735335759322422
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,766.0,1.25,1.31,1.28,1.33,0.2117998742675781,102.0,282,1.074936887796206
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,767.0,1.16,1.23,1.1949999999999998,1.24,0.21149470153808592,89.0,213,1.0763401996601696
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,768.0,1.08,1.15,1.115,1.05,0.2110064251708984,51.0,404,1.0777435115241334
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,769.0,1.01,1.07,1.04,1.12,0.21033504516601562,52.0,284,1.0791468233880972
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,770.0,0.95,1.0,0.975,0.98,0.20990780334472653,280.0,1307,1.0805501352520608
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,771.0,0.87,0.94,0.905,0.92,0.20972469970703123,61.0,148,1.0819534471160246
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,772.0,0.81,0.88,0.845,0.83,0.20948056152343747,21.0,104,1.0833567589799882
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,773.0,0.76,0.82,0.79,0.77,0.20899228515624996,11.0,108,1.084760070843952
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,774.0,0.71,0.77,0.74,0.83,0.20899228515624996,87.0,122,1.0861633827079156
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,775.0,0.66,0.71,0.685,0.68,0.20813780151367184,557.0,536,1.0875666945718794
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,780.0,0.46,0.52,0.49,0.5,0.2082598706054687,2147.0,956,1.094583253891698
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,785.0,0.32,0.38,0.35,0.33,0.2087481469726562,88.0,550,1.1015998132115166
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,790.0,0.23,0.29,0.26,0.25,0.2108233215332031,290.0,2586,1.1086163725313352
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,795.0,0.17,0.22,0.195,0.2,0.21289849609375,9.0,575,1.1156329318511538
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,800.0,0.12,0.18,0.15,0.15,0.21704884521484374,123.0,1064,1.1226494911709723
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,805.0,0.09,0.14,0.115,0.14,0.21973436523437498,5.0,180,1.129666050490791
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,810.0,0.07,0.12,0.095,0.12,0.22486126708984372,18.0,180,1.1366826098106095
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,815.0,0.06,0.11,0.08499999999999999,0.11,0.23194127441406248,5.0,174,1.143699169130428
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,820.0,0.04,0.1,0.07,0.05,0.23828886718749998,2.0,163,1.1507157284502465
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,825.0,0.04,0.09,0.065,0.08,0.24414818359375,1.0,186,1.157732287770065
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,830.0,0.03,0.08,0.055,0.19,0.2500075,3.0,118,1.1647488470898837
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,835.0,0.02,0.08,0.05,0.08,0.25830819824218754,6.0,128,1.1717654064097023
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,840.0,0.02,0.07,0.045000000000000005,0.09,0.26270268554687504,1.0,220,1.1787819657295209
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,845.0,0.02,0.07,0.045000000000000005,0.03,0.27149166015625,101.0,215,1.1857985250493395
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,850.0,0.02,0.07,0.045000000000000005,0.04,0.2797923583984374,1.0,33,1.192815084369158
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,860.0,0.01,0.06,0.034999999999999996,0.03,0.2910227148437499,609.0,6,1.2068482030087953
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,870.0,0.0,0.06,,0.03,0.30762411132812495,1.0,354,1.2208813216484324
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,880.0,0.0,0.05,,0.07,0.317389638671875,2.0,18,1.2349144402880694
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,885.0,0.0,0.05,,0.08,0.3242255078124999,2.0,19,1.241930999607888
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,890.0,0.0,0.05,,0.03,0.3320379296875,1.0,71,1.2489475589277066
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,895.0,0.0,0.05,,0.11,0.3398503515625,5.0,18,1.2559641182475252
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,900.0,0.0,0.05,,0.05,0.34766277343749996,50.0,107,1.2629806775673438
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,905.0,0.0,0.05,,0.04,0.3544986425781249,16.0,15,1.2699972368871624
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,930.0,0.0,0.04,,0.09,0.38281867187499996,51.0,51,1.3050800334862553
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,935.0,0.0,0.04,,0.05,0.38867798828125,154.0,160,1.312096592806074
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,940.0,0.0,0.04,,0.05,0.39649041015625003,51.0,51,1.3191131521258925
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,945.0,0.0,0.04,,0.04,0.4023497265625,1.0,2,1.326129711445711
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,call,950.0,0.0,0.04,,0.02,0.4101621484375,50.0,60,1.3331462707655295
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,put,480.0,0.12,0.17,0.14500000000000002,0.14,0.641605146484375,1.0,1492,0.6735896947025833
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,put,485.0,0.12,0.18,0.15,0.23,0.6279334082031252,10.0,681,0.6806062540224019
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,put,490.0,0.13,0.19,0.16,0.22,0.6171913281250001,20.0,92,0.6876228133422205
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,put,495.0,0.17,0.2,0.185,0.17,0.6123085644531252,10.0,96,0.6946393726620391
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,put,500.0,0.16,0.21,0.185,0.2,0.596683720703125,8.0,157,0.7016559319818577
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,put,505.0,0.17,0.22,0.195,0.19,0.5854533642578125,4.0,11,0.7086724913016762
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,put,510.0,0.18,0.24,0.21,0.25,0.5751995605468749,12.0,15,0.7156890506214948
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,put,515.0,0.2,0.25,0.225,0.29,0.5649457568359376,31.0,60,0.7227056099413134
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,put,520.0,0.21,0.27,0.24,0.26,0.5542036767578126,39.0,151,0.729722169261132
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,put,525.0,0.23,0.29,0.26,0.21,0.5444381494140625,100.0,43,0.7367387285809506
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,put,530.0,0.25,0.31,0.28,0.29,0.534184345703125,56.0,107,0.7437552879007692
QQQ,2026-07-02,712.5999755859375,2026-07-24,22,put,535.0,0.27,0.33,0.30000000000000004,0.33,0.5239305419921875,75.0,181,0.7507718472205878
